X,Y,R,Count,area,X_norm,Y_norm,dist_centroid,log_Count
0.10307716392184786,0.14684543052992166,0.10007320995620184,293,0.031461942545999474,0.42610758005877714,0.3569148827896288,0.031189143041230584,5.683579767338681
0.09063476012966168,0.15003689959202918,0.10814850580590418,308,0.036744379661825574,0.3537706896120478,0.3726039690579582,0.03523989376445083,5.733341276897746
0.09132174925871744,0.16208824002538452,0.1038290374535621,216,0.033867842270876275,0.35776466522934847,0.4318476953885093,0.027086875168205654,5.37989735354046
0.07353160231884194,0.24358300959409895,0.10586218948576846,47,0.03520721048623036,0.25433739090883867,0.832471497562191,0.07930311184395991,3.871201010907891
0.07356428578836957,0.1217445224148814,0.1040855243264054,512,0.0340353750999972,0.25452740407623997,0.2335201999127031,0.06791370235726159,6.240275845170769
0.07106692093666961,0.2229886146980214,0.1066098651057534,66,0.03570628444541762,0.24000837618579474,0.7312305856558613,0.06426428211170707,4.204692619390966
0.07608340944748418,0.159347501725453,0.1035800058204903,228,0.03370557457200068,0.26917293199790854,0.4183743767412827,0.04195934630271487,5.43372200355424
0.09103860492799176,0.1391610224683149,0.10883996822991876,404,0.03721574226397046,0.35611853793960574,0.31913875566653505,0.04360198309232818,6.003887067106539
0.1672290270168572,0.24672681849843836,0.1004256447822206,249,0.03168393621334632,0.799069780141974,0.8479262891178866,0.08827414534398956,5.521460917862246
0.16144335232844234,0.2704472973193429,0.10345355379836169,224,0.03362332826612511,0.7654333765107795,0.9645348575561148,0.10557263930330527,5.41610040220442
0.13839134748880025,0.1081204866124398,0.1086093983818161,474,0.03705823139294229,0.631415032747506,0.1665451897002701,0.07170545646634045,6.163314804034641
0.15434704943173058,0.1132462605418878,0.10008402485666656,293,0.031468743090581196,0.7241773223117818,0.19174321224289137,0.07406259438667147,5.683579767338681
0.16691594772088145,0.26492260848416355,0.10671822765147566,236,0.035778907936577106,0.7972496187718408,0.9373757912910115,0.10330522290581934,5.4680601411351315
0.10353905527748812,0.1476524481727413,0.10756615429239574,346,0.03634972726726667,0.428792895930958,0.3608821371078957,0.030268465995450022,5.849324779946859
0.08178195993408126,0.14504177099587104,0.105616795699509,322,0.0350441755597595,0.30230281824328176,0.3480481917837857,0.04503688606112943,5.777652323222656
0.09638497496835206,0.13651154536481033,0.10964114044794468,435,0.037765649766168294,0.38720093892550617,0.30611407203842644,0.043335954364371154,6.077642243349034
0.05928987542779881,0.2450961054936627,0.10278063628237934,26,0.033187342439346124,0.17153970526094223,0.8399097937319289,0.08872113957903921,3.295836866004329
0.074993966558949507,0.14474785916914062,0.10349638203818631,304,0.03365117314895285,0.2628391951901229,0.34660333741887744,0.050391029123175245,5.720311776607412
0.07817749649105171,0.23315683344689933,0.10981240852667266,59,0.03788372774405811,0.2813474078939238,0.7812169894222332,0.0679950001361063,4.0943445622221
0.07535464065592236,0.22294117415344497,0.1086662564868409,71,0.037097042257888915,0.26493606031967953,0.7309973705495916,0.06139837556242142,4.276666119016055
0.08213528398430314,0.22582373178452503,0.10692218181767302,64,0.03591579608699473,0.3043569521180517,0.7451678652237845,0.05968653512711762,4.174387269895637
0.09585206029953929,0.14509746391188122,0.10138528572937316,297,0.03229235599830413,0.3841027120346883,0.3483219750938585,0.03601335012773631,5.697093486505405
0.10829419840041674,0.13801736475295054,0.1026563347561978,395,0.03310711832397114,0.45643805782144575,0.31351659727846554,0.03831336039015703,5.981414211254481
0.1680047909684034,0.12459656260765792,0.10803680195222871,360,0.036668514182829244,0.8035798694231755,0.24754067253970868,0.07391983985369585,5.8888779583328805
0.07361816292564986,0.23902490921828465,0.1077800508883221,51,0.03649443474332419,0.2548406317002683,0.8100641269675873,0.07539670941610485,3.9512437185814275
0.09581512926303548,0.14620201822964454,0.10511488260163392,315,0.034711892479442376,0.38388800462072886,0.35375190333135825,0.035096467717534274,5.755742213586912
0.17448048099669175,0.2534599731729733,0.103630091250191,253,0.03373817867008425,0.8412278422720751,0.8810261069419159,0.09801778217264072,5.537334267018537
0.07599346222582502,0.14238091952110726,0.10687205242102864,360,0.03588212645738654,0.26865000231102343,0.3349675923725501,0.05112223565521623,5.8888779583328805
0.1737939140337498,0.24806503604696853,0.1018242998825768,255,0.03257262339816359,0.8372363210184518,0.8545048929382908,0.09336459994726702,5.545177444479562
0.06701253765962774,0.24235685843666813,0.10549317806454556,39,0.03496218968119699,0.21643724926861418,0.8264438059529103,0.08187375914762599,3.6888794541139363
0.15602837259138752,0.12295128343086714,0.10133963995204943,336,0.03226328515502445,0.7339520966429308,0.23945257065376696,0.06709394828000878,5.820082930352362
0.1850051404756226,0.2293678267359811,0.10840051198199858,303,0.03691582168193996,0.9024154674634921,0.7625904409575524,0.08840277472689569,5.717027701406222
0.07388469517278089,0.22082395823217335,0.10553214551217968,70,0.03498802336906807,0.2563901806687197,0.7205892536005977,0.06076503706247343,4.2626798770413155
0.17871167560443782,0.10017461268718024,0.1086959356298288,182,0.03711730906033521,0.8658269041504183,0.12748371078110937,0.0990841189477262,5.209486152841421
0.0829967334682833,0.1397921754877345,0.10359498219421671,360,0.03371532208592326,0.3093651947365076,0.32224146917479374,0.0479613137477219,5.8888779583328805
0.06639702936766834,0.23427146826648376,0.10920369950355822,52,0.03746489978127083,0.21285884459471333,0.7866964728519099,0.07583782728283799,3.970291913552122
0.1622686260929899,0.11679820675887198,0.10699698206765818,334,0.035966065361151045,0.7702313029317276,0.20920438436590466,0.07579361263583204,5.814130531825066
0.08040639212419573,0.20835527478186783,0.10816842966782964,92,0.0367579195138427,0.2943056257692499,0.6592938919669951,0.047278769068942496,4.532599493153256
0.07151796136696495,0.16789861742383264,0.10004004066137848,150,0.031441089862196986,0.2426306076081353,0.46041119090790683,0.04388337504216192,5.017279836814924
0.078875964428835,0.12405122907496809,0.1014721308570132,467,0.03234770199602788,0.28540811831128804,0.24485984290517865,0.06292543914675014,6.148468295917647
0.05587095307399174,0.2474602300017532,0.1003711706354277,9,0.03164957273400314,0.15166298241189524,0.851531699705227,0.09271020272011,2.302585092994046
0.09852745288985228,0.14074903792384483,0.10252985173264484,341,0.033025585923047135,0.39965674676461715,0.3269453522502402,0.03859038861554867,5.834810737062605
0.0684484953254066,0.2374714375892784,0.1013963092913426,37,0.032299378637486886,0.22478553261405734,0.8024273459339694,0.07708406975029387,3.6375861597263857
0.08183879351953269,0.14831067959806846,0.10529551803215112,297,0.03483129679251431,0.30263323388588265,0.36411796656934864,0.042827773163441815,5.697093486505405
0.0967048696551608,0.13773158444687705,0.10765064422996871,412,0.036406852900685766,0.3890607232003668,0.3121117170215923,0.04209555065792407,6.023447592961033
0.1485650499201829,0.11815196798019134,0.10016645749949515,343,0.03152060191496841,0.6905622852003412,0.21585940002630177,0.06686131420538736,5.840641657373398
0.1607965876037158,0.09998109133747957,0.10348544546042948,241,0.03364406161095499,0.7616732550890061,0.12653237047633686,0.08873466213078104,5.488937726156687
0.12722965763084043,0.12636853546899524,0.10239585919134626,549,0.03293932244843966,0.5665238790813103,0.2562515936063542,0.050992457139235725,6.309918278226516
0.08262256296238281,0.23407619675348076,0.10330402752344542,53,0.0335262037585693,0.30718986500555007,0.7857365288406626,0.06651946950012869,3.9889840465642745
0.17882159136969072,0.24190641538951685,0.10765598640675082,280,0.03641046637966693,0.8664659257416049,0.8242294527230348,0.0921104362196006,5.638354669333745
0.16872067917438552,0.2481981280008643,0.1008320251561736,248,0.031940878176887004,0.8077418567363308,0.8551591656589896,0.09034487859743144,5.517452896464707
0.07310858228488856,0.21471568236012453,0.10186206017661002,70,0.032596786194169086,0.2518780627626107,0.6905613055796807,0.05695193571691778,4.2626798770413155
0.0785359269947458,0.13784967501990814,0.1002104624763487,338,0.03154830316493973,0.2834312293573269,0.31269224377955424,0.05240743464676466,5.82600010738045
0.15628330893290826,0.24618580391254433,0.10488017836382033,258,0.03455705364826621,0.7354342300405833,0.8452666911881136,0.08176439306449565,5.556828061699537
0.16212420356584106,0.24261341902955352,0.10689096643443512,260,0.035894828282808655,0.7693916680268578,0.827705043707844,0.08194693344995246,5.564520407322694
0.15237828191443542,0.10375980798964528,0.10018955897362244,267,0.03153514283729505,0.7127314214559443,0.14510833357849884,0.08129992482678959,5.5909869805108565
0.08016854571530775,0.17148924275965088,0.10041304764086208,148,0.031675988004671286,0.29292284878256486,0.47806250745042134,0.034784092927923706,5.003946305945459
0.1575830703538217,0.11196333948463875,0.10475886279900748,314,0.03447715516006529,0.742990703940791,0.18543644293040898,0.0769062146104493,5.752572638825633
0.08948912373383479,0.13712077037108136,0.1034914992373996,380,0.033647998002237646,0.3471102584091351,0.30910898864084463,0.04615687599671348,5.942799375126701
0.09143088049319018,0.14251109529602088,0.1076526069202533,376,0.03640818045480084,0.35839912576319866,0.3356075293178632,0.04060187253877121,5.932245187448011
0.10733126726591508,0.14506077629221162,0.10405518612053569,341,0.03401553714963029,0.450839827355084,0.3481416207746485,0.031600745524457505,5.834810737062605
0.09778357382529876,0.1414477228691731,0.1020158684514211,328,0.0326953006099489,0.3953320279002434,0.33038004898967827,0.038279600872323696,5.796057750765372
0.08424915002650787,0.1309477333158151,0.10958222363269976,478,0.037725073136288034,0.3166464179534277,0.27876267820733186,0.05419904565700707,6.171700597410915
0.1442250189991356,0.09217911214477376,0.10238685968586513,314,0.03293353267161849,0.6653304773829182,0.08817827014323176,0.08867938796834648,5.752572638825633
0.10320061099785442,0.15685083224593094,0.10229236349712126,249,0.032872769851029625,0.426825269161478,0.40610088698297675,0.022152595053479076,5.521460917862246
0.10963890499488652,0.13904111424157234,0.10143049990441776,371,0.032321164869254994,0.46425583123820635,0.3185492934229611,0.037097631304994015,5.918893854273146
0.07994396529101211,0.1340232944276928,0.10816497613626962,436,0.036755572385221,0.2916171967702941,0.29388196737127076,0.054329935950750134,6.07993319509559
0.08465219278635908,0.14093211051804833,0.10264478087128932,331,0.03309966638620703,0.31898960343845534,0.32784532704803093,0.046014456603727945,5.805134968916488
0.1056774505739026,0.15011654253939272,0.10102229288641058,279,0.03206153532452684,0.44122496845264203,0.3729954894040854,0.02721154367136626,5.634789603169249
0.08649588391428215,0.23092435804157552,0.106179948895621,56,0.035418885924790366,0.3297083427886388,0.7702422631928899,0.061919348266911,4.04305126783455
0.067262063571963,0.2433739294538413,0.10518753347811294,39,0.034759891789287956,0.21788792784211872,0.8314436710993109,0.08255916940425857,3.6888794541139363
0.16375755328331754,0.09986079834958794,0.10114868829126562,207,0.0321418139590432,0.7788875372774997,0.12594101676812935,0.09040978780011347,5.337538079701318
0.14771626572204932,0.10249795365336488,0.10198958253618834,306,0.032678453913617934,0.6856276752504646,0.13890512710690128,0.08039494082103528,5.726847747587197
0.08350323824865434,0.14234580033888147,0.10709248235158995,367,0.03603029712248263,0.31230988142409555,0.3347949484054957,0.045728486742746134,5.908082938168931
0.08758367665199518,0.14887340310368655,0.10077956244444072,275,0.03190764926675447,0.33603248604993624,0.36688428435374504,0.03819960019928206,5.62040086571715
0.07434036659846585,0.23882735594353172,0.10299999416743556,46,0.033329152687284654,0.25903933549040925,0.809092965941153,0.07483931998201597,3.8501476017100584
0.10720723316504432,0.13851333740837043,0.10178480519636812,375,0.03254736035085227,0.4501187254429293,0.3159547715568891,0.03802318362615254,5.929589143389895
0.14006552655224327,0.1142576741197104,0.10512879648020285,444,0.03472108259620469,0.6411482731665751,0.19671526572879913,0.0665647643319679,6.09807428216624
0.16163782745168814,0.26441505110407026,0.10465010478835056,232,0.03440560569296715,0.7665640041547465,0.9348806671436534,0.10029082506471519,5.4510384535657
0.15140287205345804,0.1024540470178445,0.1066000073020817,323,0.03569968150547044,0.7070606429285273,0.13868928450306403,0.08201780638663972,5.780743515792329
0.10731106469487886,0.13133713752520815,0.10810879716875804,517,0.0367174019173484,0.45072237487627065,0.2806769678700315,0.04506422106061845,6.249975242259483
0.10700865598795622,0.1311626434573338,0.1095643969178694,536,0.037712799988389833,0.44896424952781205,0.2798191646355597,0.04528665194098149,6.285998094508865
0.05920042995865601,0.23247541412657477,0.10074376358651096,31,0.03188498485942296,0.1710196926323212,0.7778671695451078,0.0793180759557505,3.4657359027997265
0.07223034901671521,0.2455607700378992,0.10329742343695864,42,0.033521917326040304,0.24677224360036612,0.8421940590588018,0.08166904033450624,3.7612001156935624
0.08198879740679452,0.1423727542517404,0.10283617703726028,320,0.03322321978253802,0.3035053173627311,0.3349274523577143,0.04675502397272085,5.771441123130016
0.15231795686883678,0.11679605048068031,0.10361375135153068,352,0.03372754015858,0.7123807073746826,0.20919378422098417,0.06997834730837617,5.8664680569332965
0.08240693401770245,0.14600332248320164,0.1067443645734426,323,0.03579643568346154,0.30593625456105683,0.3527751259769714,0.04392458680034641,5.780743515792329
0.09442428575748343,0.1349250350619768,0.10749832430272102,426,0.036303898274842344,0.375802003236266,0.29831487470254137,0.045615483583730035,6.056784013228625
0.06908127380991666,0.238924132365288,0.10142697272384808,37,0.03231891701278894,0.22846434168307317,0.8095687135044622,0.07787905052805064,3.6375861597263857
0.0606174037487477,0.2532559294534465,0.1044964256135548,18,0.03430463029886643,0.17925760867585286,0.8800230392461716,0.094465311594573,2.9444389791664403
0.09325945846589428,0.14214530483747495,0.1022854064851946,315,0.032868298579330345,0.36903000117071977,0.33380932355475634,0.0398910237536415,5.755742213586912
